pixel_id,date,qa_mode,method,albedo,glacier_fraction,ndsi,solar_zenith,elevation,slope,aspect,longitude,latitude,tile_h,tile_v,pixel_row,pixel_col,sur_refl_b01,sur_refl_b02,sur_refl_b03,sur_refl_b04,sur_refl_b05,sur_refl_b06,sur_refl_b07
9430025674,2003-08-03,renoriginal,MOD09GA,0.2088645781,0.9628,0.343161857,34.63,2697,30.739088,237.65184,-115.3075384,50.70643501,-11531,5071,9430,25674,0.2239,0.2219,0.192,0.2141,0.139,0.1047,0.0808
9430025675,2003-08-03,renoriginal,MOD09GA,0.1775938265,1,0.7240859404,34.63,2655,9.701603,211.55067,-115.300438,50.70643501,-11530,5071,9430,25675,0.2207,0.1871,0.2111,0.2287,0.0715,0.0366,0.0175
9430025676,2003-08-03,renoriginal,MOD09GA,0.1381555468,0.8548,0.5375773652,34.63,2608,19.45448,109.0582,-115.2933377,50.70643501,-11529,5071,9430,25676,0.1657,0.1408,0.1631,0.1739,0.0757,0.0523,0.0447
9427025676,2003-08-05,renoriginal,MOD09GA,0.2454424822,0.4224,0.7845590479,35.92,2705,14.1609125,94.02388,-115.3265225,50.71992482,-11533,5072,9427,25676,0.3189,0.3005,0.2544,0.2924,0.1069,0.0353,0.0139
9427025677,2003-08-05,renoriginal,MOD09GA,0.3249228876,0.8748,0.871333964,35.92,2690,11.969323,184.10654,-115.3194202,50.71992482,-11532,5072,9427,25677,0.4273,0.4037,0.3452,0.3956,0.1183,0.0272,0.0176
9427025678,2003-08-05,renoriginal,MOD09GA,0.3752422442,0.8052,0.6327724945,35.91,2730,3.6912005,191.42978,-115.3123178,50.71992482,-11531,5072,9427,25678,0.4625,0.4537,0.3871,0.4464,0.171,0.1004,0.093
9427025679,2003-08-05,renoriginal,MOD09GA,0.3786000779,0.5964,0.5023874488,35.91,2702,7.127141,189.19272,-115.3052154,50.71992482,-11531,5072,9427,25679,0.4599,0.4583,0.3789,0.4405,0.2071,0.1459,0.1372
9428025675,2003-08-05,renoriginal,MOD09GA,0.1850932207,0.718,0.6074270557,35.9,2644,14.343502,188.44362,-115.3225598,50.71542822,-11532,5072,9428,25675,0.2247,0.2181,0.1868,0.2121,0.1526,0.0518,0.0364
9428025676,2003-08-05,renoriginal,MOD09GA,0.327828735,0.916,0.871333964,35.9,2748,8.819073,223.62779,-115.3154581,50.71542822,-11532,5072,9428,25676,0.4273,0.4037,0.3452,0.3956,0.1183,0.0272,0.0176
9428025677,2003-08-05,renoriginal,MOD09GA,0.300020365,1,0.8458083832,35.9,2728,8.819073,223.62779,-115.3083564,50.71542822,-11531,5072,9428,25677,0.3933,0.358,0.3229,0.3699,0.1118,0.0309,0.0113
9428025678,2003-08-05,renoriginal,MOD09GA,0.237514274,0.9808,0.7577620658,35.89,2666,7.3199406,63.576748,-115.3012547,50.71542822,-11530,5072,9428,25678,0.3055,0.2692,0.2509,0.2859,0.1029,0.0394,0.0342
9429025676,2003-08-05,renoriginal,MOD09GA,0.1661466909,0.9976,0.8009318086,35.9,2651,7.3199406,63.576748,-115.3043965,50.71093162,-11530,5071,9429,25676,0.2049,0.1505,0.1968,0.2126,0.0992,0.0235,0.0155
9429025677,2003-08-05,renoriginal,MOD09GA,0.1848905491,0.9912,0.2489692356,35.9,2609,4.351213,206.16524,-115.2972954,50.71093162,-11530,5071,9429,25677,0.1982,0.1747,0.1779,0.1969,0.1246,0.1184,0.1082
9430025674,2003-08-05,renoriginal,MOD09GA,0.213976815,0.9628,0.1805043922,35.89,2697,30.739088,237.65184,-115.3075384,50.70643501,-11531,5071,9430,25674,0.23,0.2448,0.1763,0.2083,0.1723,0.1446,0.1227
9430025675,2003-08-05,renoriginal,MOD09GA,0.2452558947,1,0.7975732465,35.89,2655,9.701603,211.55067,-115.300438,50.70643501,-11530,5071,9430,25675,0.3129,0.289,0.2691,0.3037,0.0954,0.0342,0.0188
9430025676,2003-08-05,renoriginal,MOD09GA,0.1582876502,0.8548,0.7374071016,35.89,2608,19.45448,109.0582,-115.2933377,50.70643501,-11529,5071,9430,25676,0.2039,0.1675,0.1925,0.2104,0.0594,0.0318,0.0128
9427025676,2003-08-08,renoriginal,MOD09GA,0.08542497273,0.4224,0.193442623,35.15,2705,14.1609125,94.02388,-115.3265225,50.71992482,-11533,5072,9427,25676,0.1007,0.1124,0.0626,0.091,0.0795,0.0615,0.0459
9427025677,2003-08-08,renoriginal,MOD09GA,0.113450107,0.8748,0.2835188129,35.15,2690,11.969323,184.10654,-115.3194202,50.71992482,-11532,5072,9427,25677,0.1204,0.1175,0.1238,0.1211,0.086,0.0676,0.0557
9427025678,2003-08-08,renoriginal,MOD09GA,0.116604967,0.8052,0.2835188129,35.15,2730,3.6912005,191.42978,-115.3123178,50.71992482,-11531,5072,9427,25678,0.1204,0.1175,0.1238,0.1211,0.086,0.0676,0.0557
9427025679,2003-08-08,renoriginal,MOD09GA,0.1983787229,0.5964,0.2737160121,35.15,2702,7.127141,189.19272,-115.3052154,50.71992482,-11531,5072,9427,25679,0.2158,0.2165,0.1977,0.2108,0.1489,0.1202,0.1001
9428025675,2003-08-08,renoriginal,MOD09GA,0.1147653862,0.718,0.03600360036,35.14,2644,14.343502,188.44362,-115.3225598,50.71542822,-11532,5072,9428,25675,0.1153,0.1182,0.1153,0.1151,0.1073,0.1071,0.088
9428025676,2003-08-08,renoriginal,MOD09GA,0.1193533285,0.916,0.03600360036,35.13,2748,8.819073,223.62779,-115.3154581,50.71542822,-11532,5072,9428,25676,0.1153,0.1182,0.1153,0.1151,0.1073,0.1071,0.088
9428025677,2003-08-08,renoriginal,MOD09GA,0.2329828285,1,0.0760261194,35.13,2728,8.819073,223.62779,-115.3083564,50.71542822,-11531,5072,9428,25677,0.2341,0.2398,0.2269,0.2307,0.2232,0.1981,0.1587
9428025678,2003-08-08,renoriginal,MOD09GA,0.1986651859,0.9808,0.2737160121,35.14,2666,7.3199406,63.576748,-115.3012547,50.71542822,-11530,5072,9428,25678,0.2158,0.2165,0.1977,0.2108,0.1489,0.1202,0.1001
9429025676,2003-08-08,renoriginal,MOD09GA,0.2308466921,0.9976,0.0760261194,35.13,2651,7.3199406,63.576748,-115.3043965,50.71093162,-11530,5071,9429,25676,0.2341,0.2398,0.2269,0.2307,0.2232,0.1981,0.1587
9429025677,2003-08-08,renoriginal,MOD09GA,0.365647517,0.9912,0.05407725322,35.13,2609,4.351213,206.16524,-115.2972954,50.71093162,-11530,5071,9429,25677,0.3697,0.3842,0.3594,0.3684,0.3392,0.3306,0.264
9430025674,2003-08-08,renoriginal,MOD09GA,0.387289735,0.9628,-0.004274093479,35.13,2697,30.739088,237.65184,-115.3075384,50.70643501,-11531,5071,9430,25674,0.3885,0.4162,0.3431,0.3611,0.3957,0.3642,0.2915
9430025675,2003-08-08,renoriginal,MOD09GA,0.6508209798,1,0.1023570134,35.13,2655,9.701603,211.55067,-115.300438,50.70643501,-11530,5071,9430,25675,0.6828,0.7063,0.6355,0.6688,0.6102,0.5446,0.3835
9428025676,2003-08-09,renoriginal,MOD09GA,0.2276168207,0.916,0.3086225026,38.82,2748,8.819073,223.62779,-115.3154581,50.71542822,-11532,5072,9428,25676,0.2565,0.2571,0.2217,0.2489,0.1672,0.1315,0.1127
9428025677,2003-08-09,renoriginal,MOD09GA,0.2206426207,1,0.3941585535,38.82,2728,8.819073,223.62779,-115.3083564,50.71542822,-11531,5072,9428,25677,0.2585,0.2456,0.2236,0.2506,0.1482,0.1089,0.0821
9429025676,2003-08-09,renoriginal,MOD09GA,0.2109827813,0.9976,0.3575581395,38.82,2651,7.3199406,63.576748,-115.3043965,50.71093162,-11530,5071,9429,25676,0.2332,0.2148,0.2154,0.2335,0.1403,0.1105,0.0886
9429025677,2003-08-09,renoriginal,MOD09GA,0.2082062833,0.9912,0.1939021129,38.82,2609,4.351213,206.16524,-115.2972954,50.71093162,-11530,5071,9429,25677,0.2244,0.2168,0.2061,0.2232,0.1672,0.1507,0.1332
9427025676,2003-08-10,renoriginal,MOD09GA,0.2341600049,0.4224,0.7614213198,36.2,2705,14.1609125,94.02388,-115.3265225,50.71992482,-11533,5072,9427,25676,0.2939,0.2888,0.2389,0.2776,0.109,0.0376,0.0276
9427025677,2003-08-10,renoriginal,MOD09GA,0.2310973159,0.8748,0.7614213198,36.2,2690,11.969323,184.10654,-115.3194202,50.71992482,-11532,5072,9427,25677,0.2939,0.2888,0.2389,0.2776,0.109,0.0376,0.0276
9427025678,2003-08-10,renoriginal,MOD09GA,0.2979201832,0.8052,0.8425806452,36.19,2730,3.6912005,191.42978,-115.3123178,50.71992482,-11531,5072,9427,25678,0.3771,0.373,0.3071,0.357,0.1235,0.0305,0.0143
9427025679,2003-08-10,renoriginal,MOD09GA,0.2956454079,0.5964,0.304685813,36.19,2702,7.127141,189.19272,-115.3052154,50.71992482,-11531,5072,9427,25679,0.3314,0.3504,0.2579,0.3021,0.1967,0.161,0.15
9428025675,2003-08-10,renoriginal,MOD09GA,0.1466591723,0.718,0.5702184574,36.19,2644,14.343502,188.44362,-115.3225598,50.71542822,-11532,5072,9428,25675,0.1813,0.1702,0.1569,0.1761,0.0806,0.0482,0.0488
9428025676,2003-08-10,renoriginal,MOD09GA,0.1560852448,0.916,0.2333463187,36.18,2748,8.819073,223.62779,-115.3154581,50.71542822,-11532,5072,9428,25676,0.162,0.1607,0.1406,0.1583,0.1134,0.0984,0.0842
9428025677,2003-08-10,renoriginal,MOD09GA,0.2511090598,1,0.8345686333,36.18,2728,8.819073,223.62779,-115.3083564,50.71542822,-11531,5072,9428,25677,0.3169,0.2985,0.2698,0.3094,0.1015,0.0279,0.0185
9428025678,2003-08-10,renoriginal,MOD09GA,0.2539486636,0.9808,0.8345686333,36.19,2666,7.3199406,63.576748,-115.3012547,50.71542822,-11530,5072,9428,25678,0.3169,0.2985,0.2698,0.3094,0.1015,0.0279,0.0185
9429025676,2003-08-10,renoriginal,MOD09GA,0.1646185302,0.9976,0.6634735527,36.18,2651,7.3199406,63.576748,-115.3043965,50.71093162,-11530,5071,9429,25676,0.1997,0.1733,0.1805,0.1997,0.0748,0.0404,0.0366
9429025677,2003-08-10,renoriginal,MOD09GA,0.150235919,0.9912,0.7031588057,36.18,2609,4.351213,206.16524,-115.2972954,50.71093162,-11530,5071,9429,25677,0.1902,0.1468,0.1814,0.1968,0.0531,0.0343,0.026
9430025674,2003-08-10,renoriginal,MOD09GA,0.1780369404,0.9628,0.1527777778,36.18,2697,30.739088,237.65184,-115.3075384,50.70643501,-11531,5071,9430,25674,0.1773,0.1911,0.1442,0.166,0.1441,0.122,0.1087
9430025675,2003-08-10,renoriginal,MOD09GA,0.2069806762,1,0.748427673,36.18,2655,9.701603,211.55067,-115.300438,50.70643501,-11530,5071,9430,25675,0.2607,0.2461,0.2198,0.2502,0.0923,0.036,0.0274
9430025676,2003-08-10,renoriginal,MOD09GA,0.08004448365,0.8548,0.4724803431,36.17,2608,19.45448,109.0582,-115.2933377,50.70643501,-11529,5071,9430,25676,0.1174,0.1121,0.0593,0.103,0.0511,0.0369,0.0375
9427025676,2003-08-11,renoriginal,MOD09GA,0.2918409367,0.4224,0.4126441692,40.49,2705,14.1609125,94.02388,-115.3265225,50.71992482,-11533,5072,9427,25676,0.3619,0.378,0.2802,0.3307,0.1983,0.1375,0.1188
9427025677,2003-08-11,renoriginal,MOD09GA,0.2627834834,0.8748,0.6200396825,40.49,2690,11.969323,184.10654,-115.3194202,50.71992482,-11532,5072,9427,25677,0.344,0.3496,0.2812,0.3266,0.1628,0.0766,0.0573
9427025678,2003-08-11,renoriginal,MOD09GA,0.2605659083,0.8052,0.6200396825,40.47,2730,3.6912005,191.42978,-115.3123178,50.71992482,-11531,5072,9427,25678,0.344,0.3496,0.2812,0.3266,0.1628,0.0766,0.0573
9427025679,2003-08-11,renoriginal,MOD09GA,0.2726347144,0.5964,0.4395072591,40.47,2702,7.127141,189.19272,-115.3052154,50.71992482,-11531,5072,9427,25679,0.3475,0.3661,0.2801,0.3272,0.1909,0.1274,0.1052
9428025675,2003-08-11,renoriginal,MOD09GA,0.1935276818,0.718,0.3001526718,40.47,2644,14.343502,188.44362,-115.3225598,50.71542822,-11532,5072,9428,25675,0.2256,0.2286,0.1886,0.2129,0.1502,0.1146,0.0908
9428025676,2003-08-11,renoriginal,MOD09GA,0.2526610321,0.916,0.6200396825,40.47,2748,8.819073,223.62779,-115.3154581,50.71542822,-11532,5072,9428,25676,0.344,0.3496,0.2812,0.3266,0.1628,0.0766,0.0573
9428025677,2003-08-11,renoriginal,MOD09GA,0.2428868753,1,0.3132501765,40.47,2728,8.819073,223.62779,-115.3083564,50.71542822,-11531,5072,9428,25677,0.284,0.2833,0.2488,0.279,0.1907,0.1459,0.1125
9429025676,2003-08-11,renoriginal,MOD09GA,0.2530408359,0.9976,0.3132501765,40.47,2651,7.3199406,63.576748,-115.3043965,50.71093162,-11530,5071,9429,25676,0.284,0.2833,0.2488,0.279,0.1907,0.1459,0.1125
9429025677,2003-08-11,renoriginal,MOD09GA,0.1879976787,0.9912,-0.07912957468,40.47,2609,4.351213,206.16524,-115.2972954,50.71093162,-11530,5071,9429,25677,0.1942,0.21,0.163,0.1862,0.202,0.2182,0.2017
9430025674,2003-08-11,renoriginal,MOD09GA,0.1584074469,0.9628,0.3265720081,40.47,2697,30.739088,237.65184,-115.3075384,50.70643501,-11531,5071,9430,25674,0.2452,0.2485,0.1962,0.2289,0.1558,0.1162,0.096
9430025675,2003-08-11,renoriginal,MOD09GA,0.170068551,1,0.3168831169,40.47,2655,9.701603,211.55067,-115.300438,50.70643501,-11530,5071,9430,25675,0.2041,0.1886,0.1806,0.2028,0.1272,0.1052,0.0944
9427025676,2003-08-13,renoriginal,MOD09GA,0.1913319023,0.4224,0.5182250396,42.24,2705,14.1609125,94.02388,-115.3265225,50.71992482,-11533,5072,9427,25676,0.2511,0.2498,0.2022,0.2395,0.138,0.076,0.052
9427025677,2003-08-13,renoriginal,MOD09GA,0.2570111935,0.8748,0.2301516503,42.24,2690,11.969323,184.10654,-115.3194202,50.71992482,-11532,5072,9427,25677,0.3016,0.3294,0.224,0.2758,0.2121,0.1726,0.15
9427025678,2003-08-13,renoriginal,MOD09GA,0.2549587992,0.8052,0.2301516503,42.21,2730,3.6912005,191.42978,-115.3123178,50.71992482,-11531,5072,9427,25678,0.3016,0.3294,0.224,0.2758,0.2121,0.1726,0.15
9427025679,2003-08-13,renoriginal,MOD09GA,0.2556117815,0.5964,0.2301516503,42.21,2702,7.127141,189.19272,-115.3052154,50.71992482,-11531,5072,9427,25679,0.3016,0.3294,0.224,0.2758,0.2121,0.1726,0.15
9428025675,2003-08-13,renoriginal,MOD09GA,0.1755470067,0.718,0.5182250396,42.21,2644,14.343502,188.44362,-115.3225598,50.71542822,-11532,5072,9428,25675,0.2511,0.2498,0.2022,0.2395,0.138,0.076,0.052
9428025676,2003-08-13,renoriginal,MOD09GA,0.1600751876,0.916,0.5182250396,42.21,2748,8.819073,223.62779,-115.3154581,50.71542822,-11532,5072,9428,25676,0.2511,0.2498,0.2022,0.2395,0.138,0.076,0.052
9428025677,2003-08-13,renoriginal,MOD09GA,0.1600751876,1,0.5182250396,42.21,2728,8.819073,223.62779,-115.3083564,50.71542822,-11531,5072,9428,25677,0.2511,0.2498,0.2022,0.2395,0.138,0.076,0.052
9428025678,2003-08-13,renoriginal,MOD09GA,0.1716954474,0.9808,5.70E-04,42.21,2666,7.3199406,63.576748,-115.3012547,50.71542822,-11530,5072,9428,25678,0.1796,0.1984,0.1484,0.1755,0.1849,0.1753,0.1635
9429025676,2003-08-13,renoriginal,MOD09GA,0.1912723474,0.9976,0.269549763,42.21,2651,7.3199406,63.576748,-115.3043965,50.71093162,-11530,5071,9429,25676,0.2226,0.2267,0.1787,0.2143,0.1562,0.1233,0.1118
9429025677,2003-08-13,renoriginal,MOD09GA,0.1638147686,0.9912,5.70E-04,42.21,2609,4.351213,206.16524,-115.2972954,50.71093162,-11530,5071,9429,25677,0.1796,0.1984,0.1484,0.1755,0.1849,0.1753,0.1635
9430025674,2003-08-13,renoriginal,MOD09GA,0.1137174624,0.9628,0.269549763,42.2,2697,30.739088,237.65184,-115.3075384,50.70643501,-11531,5071,9430,25674,0.2226,0.2267,0.1787,0.2143,0.1562,0.1233,0.1118
9430025675,2003-08-13,renoriginal,MOD09GA,0.1804461402,1,0.269549763,42.2,2655,9.701603,211.55067,-115.300438,50.70643501,-11530,5071,9430,25675,0.2226,0.2267,0.1787,0.2143,0.1562,0.1233,0.1118
9430025676,2003-08-13,renoriginal,MOD09GA,0.1983556935,0.8548,0.269549763,42.2,2608,19.45448,109.0582,-115.2933377,50.70643501,-11529,5071,9430,25676,0.2226,0.2267,0.1787,0.2143,0.1562,0.1233,0.1118
9427025676,2003-08-14,renoriginal,MOD09GA,0.2448365202,0.4224,0.348824642,38.74,2705,14.1609125,94.02388,-115.3265225,50.71992482,-11533,5072,9427,25676,0.2645,0.2742,0.2156,0.2496,0.1577,0.1205,0.1171
9427025677,2003-08-14,renoriginal,MOD09GA,0.2445824569,0.8748,0.6454810496,38.74,2690,11.969323,184.10654,-115.3194202,50.71992482,-11532,5072,9427,25677,0.3065,0.3111,0.2427,0.2822,0.1378,0.0608,0.0408
9427025678,2003-08-14,renoriginal,MOD09GA,0.3084587112,0.8052,0.8239025628,38.74,2730,3.6912005,191.42978,-115.3123178,50.71992482,-11531,5072,9427,25678,0.3901,0.3979,0.3063,0.3594,0.1383,0.0347,0.0209
9427025679,2003-08-14,renoriginal,MOD09GA,0.2742059328,0.5964,0.7372380441,38.74,2702,7.127141,189.19272,-115.3052154,50.71992482,-11531,5072,9427,25679,0.3446,0.3455,0.2773,0.3233,0.1353,0.0489,0.0278
9428025675,2003-08-14,renoriginal,MOD09GA,0.1531531118,0.718,0.5680473373,38.73,2644,14.343502,188.44362,-115.3225598,50.71542822,-11532,5072,9428,25675,0.1928,0.1785,0.1657,0.1855,0.0863,0.0511,0.0346
9428025676,2003-08-14,renoriginal,MOD09GA,0.1861303725,0.916,0.5258893977,38.72,2748,8.819073,223.62779,-115.3154581,50.71542822,-11532,5072,9428,25676,0.2273,0.2195,0.1903,0.2166,0.1087,0.0673,0.0543
9428025677,2003-08-14,renoriginal,MOD09GA,0.1698748825,1,0.7180406213,38.72,2728,8.819073,223.62779,-115.3083564,50.71542822,-11531,5072,9428,25677,0.2154,0.1836,0.1953,0.2157,0.0759,0.0354,0.0172
9428025678,2003-08-14,renoriginal,MOD09GA,0.2791854643,0.9808,0.7372380441,38.73,2666,7.3199406,63.576748,-115.3012547,50.71542822,-11530,5072,9428,25678,0.3446,0.3455,0.2773,0.3233,0.1353,0.0489,0.0278
9429025676,2003-08-14,renoriginal,MOD09GA,0.1748539617,0.9976,0.7180406213,38.72,2651,7.3199406,63.576748,-115.3043965,50.71093162,-11530,5071,9429,25676,0.2154,0.1836,0.1953,0.2157,0.0759,0.0354,0.0172
9429025677,2003-08-14,renoriginal,MOD09GA,0.1011063775,0.9912,0.7115384615,38.72,2609,4.351213,206.16524,-115.2972954,50.71093162,-11530,5071,9429,25677,0.1547,0.1239,0.088,0.1424,0.0483,0.024,0.0213
9430025674,2003-08-14,renoriginal,MOD09GA,0.1805231312,0.9628,0.4288499025,38.72,2697,30.739088,237.65184,-115.3075384,50.70643501,-11531,5071,9430,25674,0.2354,0.2319,0.1901,0.2199,0.1299,0.0879,0.0679
9430025675,2003-08-14,renoriginal,MOD09GA,0.1071615409,1,0.9821314614,38.72,2655,9.701603,211.55067,-115.300438,50.70643501,-11530,5071,9430,25675,0.1673,0.1428,0.0986,0.1553,0.0319,0.0014,0.0015
9430025676,2003-08-14,renoriginal,MOD09GA,0.08557737689,0.8548,0.3816568047,38.72,2608,19.45448,109.0582,-115.2933377,50.70643501,-11529,5071,9430,25676,0.1095,0.0981,0.0402,0.0934,0.0485,0.0418,0.0369
9427025676,2003-08-15,renoriginal,MOD09GA,0.1651900352,0.4224,0.5133412983,37.01,2705,14.1609125,94.02388,-115.3265225,50.71992482,-11533,5072,9427,25676,0.1917,0.1856,0.174,0.19,0.104,0.0611,0.0459
9427025677,2003-08-15,renoriginal,MOD09GA,0.2535514046,0.8748,0.593997735,37.01,2690,11.969323,184.10654,-115.3194202,50.71992482,-11532,5072,9427,25677,0.3136,0.3408,0.237,0.2815,0.1493,0.0717,0.0528
9427025678,2003-08-15,renoriginal,MOD09GA,0.2570427981,0.8052,0.593997735,37.01,2730,3.6912005,191.42978,-115.3123178,50.71992482,-11531,5072,9427,25678,0.3136,0.3408,0.237,0.2815,0.1493,0.0717,0.0528
9427025679,2003-08-15,renoriginal,MOD09GA,0.242937248,0.5964,0.5463566771,37.01,2702,7.127141,189.19272,-115.3052154,50.71992482,-11531,5072,9427,25679,0.2912,0.3076,0.2355,0.2727,0.1503,0.08,0.063
9428025675,2003-08-15,renoriginal,MOD09GA,0.1607874401,0.718,0.5133412983,37.01,2644,14.343502,188.44362,-115.3225598,50.71542822,-11532,5072,9428,25675,0.1917,0.1856,0.174,0.19,0.104,0.0611,0.0459
9428025676,2003-08-15,renoriginal,MOD09GA,0.1644303728,0.916,0.5133412983,37,2748,8.819073,223.62779,-115.3154581,50.71542822,-11532,5072,9428,25676,0.1917,0.1856,0.174,0.19,0.104,0.0611,0.0459
9428025677,2003-08-15,renoriginal,MOD09GA,0.1668267728,1,0.6089385475,37,2728,8.819073,223.62779,-115.3083564,50.71542822,-11531,5072,9428,25677,0.2009,0.1824,0.1866,0.2016,0.0894,0.049,0.0267
9428025678,2003-08-15,renoriginal,MOD09GA,0.2478210609,0.9808,0.5463566771,37,2666,7.3199406,63.576748,-115.3012547,50.71542822,-11530,5072,9428,25678,0.2912,0.3076,0.2355,0.2727,0.1503,0.08,0.063
9429025676,2003-08-15,renoriginal,MOD09GA,0.1705587409,0.9976,0.6089385475,37,2651,7.3199406,63.576748,-115.3043965,50.71093162,-11530,5071,9429,25676,0.2009,0.1824,0.1866,0.2016,0.0894,0.049,0.0267
9429025677,2003-08-15,renoriginal,MOD09GA,0.1734485341,0.9912,0.2263242376,37,2609,4.351213,206.16524,-115.2972954,50.71093162,-11530,5071,9429,25677,0.1888,0.1768,0.1772,0.191,0.1262,0.1205,0.1187
9430025674,2003-08-15,renoriginal,MOD09GA,0.122592658,0.9628,-0.04854368932,36.99,2697,30.739088,237.65184,-115.3075384,50.70643501,-11531,5071,9430,25674,0.1211,0.1485,0.0708,0.1029,0.1251,0.1134,0.1004
9430025675,2003-08-15,renoriginal,MOD09GA,0.1660415236,1,0.5299212598,36.99,2655,9.701603,211.55067,-115.300438,50.70643501,-11530,5071,9430,25675,0.1949,0.1871,0.1792,0.1943,0.0989,0.0597,0.0506
9430025676,2003-08-15,renoriginal,MOD09GA,0.1616249847,0.8548,0.2263242376,36.99,2608,19.45448,109.0582,-115.2933377,50.70643501,-11529,5071,9430,25676,0.1888,0.1768,0.1772,0.191,0.1262,0.1205,0.1187
9427025678,2003-08-17,renoriginal,MOD09GA,0.2595925684,0.8052,0.4351066564,37.99,2730,3.6912005,191.42978,-115.3123178,50.71992482,-11531,5072,9427,25678,0.2862,0.305,0.2623,0.2792,0.1786,0.1099,0.0898
9427025679,2003-08-17,renoriginal,MOD09GA,0.2620911059,0.5964,0.3128863528,37.99,2702,7.127141,189.19272,-115.3052154,50.71992482,-11531,5072,9427,25679,0.2781,0.2901,0.2601,0.2761,0.1822,0.1445,0.129
9428025675,2003-08-17,renoriginal,MOD09GA,0.1054004005,0.718,0.07353676838,37.99,2644,14.343502,188.44362,-115.3225598,50.71542822,-11532,5072,9428,25675,0.1143,0.1283,0.0604,0.1073,0.1061,0.0926,0.0844
9428025676,2003-08-17,renoriginal,MOD09GA,0.2412538517,0.916,0.693989071,37.99,2748,8.819073,223.62779,-115.3154581,50.71542822,-11532,5072,9428,25676,0.2781,0.275,0.2648,0.279,0.1351,0.0504,0.0256
9428025677,2003-08-17,renoriginal,MOD09GA,0.2247683017,1,0.7214467005,37.99,2728,8.819073,223.62779,-115.3083564,50.71542822,-11531,5072,9428,25677,0.2623,0.2401,0.2608,0.2713,0.1113,0.0439,0.025
9428025678,2003-08-17,renoriginal,MOD09GA,0.211679684,0.9808,0.4265046296,37.99,2666,7.3199406,63.576748,-115.3012547,50.71542822,-11530,5072,9428,25678,0.2311,0.2005,0.2439,0.2465,0.1295,0.0991,0.0782
9429025676,2003-08-17,renoriginal,MOD09GA,0.08840523309,0.9976,0.6745810056,37.99,2651,7.3199406,63.576748,-115.3043965,50.71093162,-11530,5071,9429,25676,0.1234,0.1057,0.0725,0.1199,0.0421,0.0233,0.0152
9429025677,2003-08-17,renoriginal,MOD09GA,0.08517307203,0.9912,0.6745810056,37.99,2609,4.351213,206.16524,-115.2972954,50.71093162,-11530,5071,9429,25677,0.1234,0.1057,0.0725,0.1199,0.0421,0.0233,0.0152
9427025676,2003-08-18,renoriginal,MOD09GA,0.2103331397,0.4224,0.5455960162,41.79,2705,14.1609125,94.02388,-115.3265225,50.71992482,-11533,5072,9427,25676,0.2639,0.2626,0.2131,0.2483,0.13,0.073,0.0576
9427025677,2003-08-18,renoriginal,MOD09GA,0.2766364344,0.8748,0.5539739027,41.79,2690,11.969323,184.10654,-115.3194202,50.71992482,-11532,5072,9427,25677,0.3587,0.371,0.2769,0.3275,0.169,0.094,0.0794
9427025678,2003-08-18,renoriginal,MOD09GA,0.2428197308,0.8052,0.7180346175,41.79,2730,3.6912005,191.42978,-115.3123178,50.71992482,-11531,5072,9427,25678,0.3253,0.3232,0.2618,0.3077,0.1244,0.0505,0.0341
9427025679,2003-08-18,renoriginal,MOD09GA,0.2492116144,0.5964,0.3605303417,41.79,2702,7.127141,189.19272,-115.3052154,50.71992482,-11531,5072,9427,25679,0.29,0.3054,0.227,0.2668,0.1716,0.1254,0.1023
9428025675,2003-08-18,renoriginal,MOD09GA,0.1528874551,0.718,0.5863977857,41.79,2644,14.343502,188.44362,-115.3225598,50.71542822,-11532,5072,9428,25675,0.2105,0.1944,0.1749,0.2006,0.0945,0.0523,0.0419
9428025676,2003-08-18,renoriginal,MOD09GA,0.1463282188,0.916,0.5863977857,41.78,2748,8.819073,223.62779,-115.3154581,50.71542822,-11532,5072,9428,25676,0.2105,0.1944,0.1749,0.2006,0.0945,0.0523,0.0419
9428025677,2003-08-18,renoriginal,MOD09GA,0.1291168388,1,0.5655737705,41.78,2728,8.819073,223.62779,-115.3083564,50.71542822,-11531,5072,9428,25677,0.1916,0.158,0.1709,0.191,0.0761,0.053,0.0351
9428025678,2003-08-18,renoriginal,MOD09GA,0.1408202791,0.9808,0.5655737705,41.78,2666,7.3199406,63.576748,-115.3012547,50.71542822,-11530,5072,9428,25678,0.1916,0.158,0.1709,0.191,0.0761,0.053,0.0351
